2013.06.17,22:02:52,27.8
2013.06.17,22:03:05,27.9
2013.06.17,22:03:16,27.8
2013.06.17,22:03:41,27.9
2013.06.17,22:03:52,27.8
2013.06.17,22:12:08,27.7
2013.06.17,22:12:19,27.6
2013.06.17,22:13:00,27.5
2013.06.17,22:13:11,27.4
2013.06.17,22:17:12,27.5
2013.06.17,22:17:23,27.4
2013.06.17,22:17:37,27.5
2013.06.17,22:17:48,27.4
2013.06.17,22:18:05,27.5
2013.06.17,22:18:16,27.4
2013.06.17,22:18:27,27.5
2013.06.17,22:18:38,27.4
2013.06.17,22:18:50,27.5
2013.06.17,22:19:00,27.4
2013.06.17,22:19:14,27.5
2013.06.17,22:19:24,27.4
2013.06.17,22:19:38,27.5
2013.06.17,22:19:58,27.6
2013.06.17,22:20:09,27.5
2013.06.17,22:20:26,27.6
2013.06.17,22:20:37,27.5
2013.06.17,22:20:53,27.6
2013.06.17,22:21:04,27.4
2013.06.17,22:21:15,27.5
2013.06.17,22:21:26,27.4
2013.06.17,22:21:38,27.5
2013.06.17,22:21:49,27.4
2013.06.17,22:22:00,27.5
2013.06.17,22:22:20,27.6
2013.06.17,22:22:31,27.5
2013.06.17,22:22:41,27.4
2013.06.17,22:22:55,27.5
2013.06.17,22:23:05,27.4
2013.06.17,22:23:22,27.5
2013.06.17,22:23:33,27.4
2013.06.17,22:23:50,27.5
2013.06.17,22:24:01,27.4
2013.06.17,22:24:17,27.5
2013.06.17,22:24:35,27.6
2013.06.17,22:24:46,27.5
2013.06.17,22:24:57,27.4
2013.06.17,22:25:08,27.5
2013.06.17,22:25:45,27.6
2013.06.17,22:25:55,27.5
2013.06.17,22:26:06,27.4
2013.06.17,22:26:17,27.5
2013.06.17,22:26:28,27.4
2013.06.17,22:26:39,27.5
2013.06.17,22:26:50,27.4
2013.06.17,22:27:04,27.5
2013.06.17,22:27:15,27.4
2013.06.17,22:27:26,27.5
2013.06.17,22:27:37,27.4
2013.06.17,22:27:59,27.5
2013.06.17,22:28:10,27.4
2013.06.17,22:28:37,27.3
2013.06.17,22:28:48,27.2
2013.06.17,22:29:01,27.3
2013.06.17,22:29:12,27.1
2013.06.17,22:29:25,27.2
2013.06.17,22:29:36,27.1
2013.06.17,22:30:22,27.0
2013.06.17,22:30:33,26.9
2013.06.17,22:30:44,27.0
2013.06.17,22:30:55,26.9
2013.06.17,22:31:06,27.0
2013.06.17,22:31:20,27.1
2013.06.17,22:31:31,27.0
2013.06.17,22:31:43,27.1
2013.06.17,22:32:15,27.2
2013.06.17,22:32:26,27.1
2013.06.17,22:32:38,27.2
2013.06.17,22:32:54,27.3
2013.06.17,22:33:05,27.2
2013.06.17,22:33:18,27.3
2013.06.17,22:33:29,27.2
2013.06.17,22:33:40,27.3
2013.06.17,22:34:10,27.4
2013.06.17,22:34:21,27.3
2013.06.17,22:34:51,27.4
2013.06.17,22:35:01,27.3
2013.06.17,22:35:22,27.4
2013.06.17,22:35:33,27.3
2013.06.17,22:38:21,27.2
2013.06.17,22:38:48,27.3
2013.06.17,22:38:59,27.2
2013.06.17,22:39:11,27.3
2013.06.17,22:39:22,27.2
2013.06.17,22:39:35,27.3
2013.06.17,22:40:38,27.4
2013.06.17,22:40:49,27.3
2013.06.17,22:41:37,27.2
2013.06.17,22:41:51,27.3
2013.06.17,22:42:02,27.2
2013.06.17,22:42:13,27.1
2013.06.17,22:46:39,27.0
2013.06.17,22:46:58,27.1
2013.06.17,22:47:09,26.9
2013.06.17,22:47:22,27.0
2013.06.17,22:47:33,26.9
2013.06.17,22:47:46,27.0
2013.06.17,22:47:57,26.9
2013.06.17,22:48:09,27.0
2013.06.17,22:48:23,27.1
2013.06.17,22:49:28,27.0
2013.06.17,22:49:43,27.1
2013.06.17,22:49:53,27.0
2013.06.17,22:50:04,26.9
2013.06.17,22:51:00,27.0
2013.06.17,22:51:11,26.9
2013.06.17,22:52:08,27.0
2013.06.17,22:52:19,26.9
2013.06.17,22:52:29,27.0
2013.06.17,22:52:44,27.1
2013.06.17,22:52:54,27.0
2013.06.17,22:53:07,27.1
2013.06.17,22:53:18,26.9
2013.06.17,22:53:31,27.0
2013.06.17,22:53:42,26.9
2013.06.17,22:54:02,27.0
2013.06.17,22:54:13,26.9
2013.06.17,22:54:24,26.8
2013.06.17,22:55:17,26.7
2013.06.17,22:55:28,26.6
2013.06.17,22:56:18,26.5
2013.06.17,22:56:29,26.4
2013.06.17,22:56:48,26.5
2013.06.17,22:56:59,26.4
2013.06.17,22:57:13,26.5
2013.06.17,22:57:28,26.6
2013.06.17,22:57:39,26.5
2013.06.17,22:57:50,26.6
2013.06.17,22:58:01,26.5
2013.06.17,22:58:12,26.6
2013.06.17,22:58:23,26.5
2013.06.17,22:58:33,26.6
2013.06.17,22:58:44,26.5
2013.06.17,22:58:57,26.6
2013.06.17,22:59:57,26.7
2013.06.17,23:00:08,26.6
2013.06.17,23:01:26,26.7
2013.06.17,23:01:37,26.6
2013.06.17,23:01:58,26.7
2013.06.17,23:02:09,26.6
2013.06.17,23:02:27,26.7
2013.06.17,23:02:38,26.6
2013.06.17,23:02:50,26.7
2013.06.17,23:03:02,26.8
2013.06.17,23:03:28,26.9
2013.06.17,23:03:39,26.8
2013.06.17,23:03:55,26.9
2013.06.17,23:04:06,26.8
2013.06.17,23:04:27,26.9
2013.06.17,23:04:38,26.8
2013.06.17,23:05:18,26.7
2013.06.17,23:05:29,26.6
2013.06.17,23:05:40,26.5
2013.06.17,23:05:51,26.4
2013.06.17,23:06:45,26.3
2013.06.17,23:07:14,26.4
2013.06.17,23:07:25,26.3
2013.06.17,23:07:36,26.4
2013.06.17,23:07:47,26.3
2013.06.17,23:08:51,26.2
2013.06.17,23:09:14,26.3
2013.06.17,23:09:25,26.1
2013.06.17,23:09:49,26.2
2013.06.17,23:10:00,26.1
2013.06.17,23:10:18,26.2
2013.06.17,23:10:29,26.1
2013.06.17,23:10:42,26.2
2013.06.17,23:10:53,26.1
2013.06.17,23:11:04,26.2
2013.06.17,23:11:20,26.3
2013.06.17,23:12:45,26.4
2013.06.17,23:12:56,26.3
2013.06.17,23:13:09,26.4
2013.06.17,23:13:20,26.3
2013.06.17,23:13:30,26.4
2013.06.17,23:13:41,26.3
2013.06.17,23:13:53,26.4
2013.06.17,23:14:04,26.3
2013.06.17,23:14:15,26.4
2013.06.17,23:14:50,26.5
2013.06.17,23:15:01,26.4
2013.06.17,23:15:19,26.5
2013.06.17,23:15:30,26.4
2013.06.17,23:15:45,26.5
2013.06.17,23:15:56,26.4
2013.06.17,23:16:09,26.5
2013.06.17,23:16:20,26.4
2013.06.17,23:16:31,26.5
2013.06.17,23:16:42,26.6
2013.06.17,23:16:53,26.5
2013.06.17,23:17:05,26.6
2013.06.17,23:17:16,26.5
2013.06.17,23:17:27,26.6
2013.06.17,23:17:38,26.5
2013.06.17,23:17:51,26.6
2013.06.17,23:18:02,26.5
2013.06.17,23:18:12,26.4
2013.06.17,23:18:25,26.5
2013.06.17,23:18:36,26.4
2013.06.17,23:18:51,26.5
2013.06.17,23:19:07,26.6
2013.06.17,23:19:18,26.5
2013.06.17,23:19:34,26.6
2013.06.17,23:19:45,26.5
2013.06.17,23:20:00,26.6
2013.06.17,23:20:10,26.5
2013.06.17,23:20:25,26.6
2013.06.17,23:20:36,26.5
2013.06.17,23:20:49,26.6
2013.06.17,23:20:59,26.5
2013.06.17,23:21:11,26.6
2013.06.17,23:21:22,26.5
2013.06.17,23:21:34,26.6
2013.06.17,23:21:45,26.5
2013.06.17,23:22:01,26.6
2013.06.17,23:22:12,26.5
2013.06.17,23:22:28,26.6
2013.06.17,23:22:57,26.7
2013.06.17,23:23:08,26.6
2013.06.17,23:23:33,26.7
2013.06.17,23:23:44,26.6
2013.06.17,23:24:08,26.7
2013.06.17,23:24:18,26.6
2013.06.17,23:24:55,26.7
2013.06.17,23:25:06,26.6
2013.06.17,23:25:16,26.5
2013.06.17,23:25:27,26.4
2013.06.17,23:25:48,26.5
2013.06.17,23:25:59,26.4
2013.06.17,23:28:16,26.5
2013.06.17,23:28:27,26.4
2013.06.17,23:28:40,26.5
2013.06.17,23:28:51,26.4
2013.06.17,23:29:02,26.5
2013.06.17,23:29:22,26.6
2013.06.17,23:29:32,26.5
2013.06.17,23:29:43,26.4
2013.06.17,23:29:55,26.5
2013.06.17,23:30:06,26.4
2013.06.17,23:30:26,26.5
2013.06.17,23:30:37,26.4
2013.06.17,23:31:23,26.5
2013.06.17,23:31:34,26.4
2013.06.17,23:31:45,26.3
2013.06.17,23:31:57,26.2
2013.06.17,23:32:07,26.1
2013.06.17,23:32:41,26.2
2013.06.17,23:32:52,26.1
2013.06.17,23:33:08,26.2
2013.06.17,23:33:19,26.1
2013.06.17,23:33:36,26.2
2013.06.17,23:33:47,26.1
2013.06.17,23:33:58,26.2
2013.06.17,23:34:13,26.3
2013.06.17,23:34:24,26.2
2013.06.17,23:34:36,26.3
2013.06.17,23:35:01,26.4
2013.06.17,23:35:13,26.3
2013.06.17,23:35:27,26.4
2013.06.17,23:35:38,26.3
2013.06.17,23:36:02,26.4
2013.06.17,23:36:13,26.3
2013.06.17,23:36:44,26.4
2013.06.17,23:36:55,26.3
2013.06.17,23:37:12,26.4
2013.06.17,23:37:22,26.3
2013.06.17,23:37:49,26.4
2013.06.17,23:38:00,26.3
2013.06.17,23:38:15,26.4
2013.06.17,23:38:25,26.3
2013.06.17,23:41:01,26.2
2013.06.17,23:41:30,26.3
2013.06.17,23:41:41,26.2
2013.06.17,23:42:01,26.3
2013.06.17,23:42:12,26.2
2013.06.17,23:42:26,26.3
2013.06.17,23:42:37,26.2
2013.06.17,23:42:48,26.1
2013.06.17,23:42:59,26.2
2013.06.17,23:43:12,26.3
2013.06.17,23:43:23,26.2
2013.06.17,23:43:41,26.3
2013.06.17,23:43:52,26.2
2013.06.17,23:44:08,26.3
2013.06.17,23:44:19,26.1
2013.06.17,23:44:34,26.2
2013.06.17,23:44:45,26.1
2013.06.17,23:44:57,26.2
2013.06.17,23:45:07,26.1
2013.06.17,23:45:21,26.2
2013.06.17,23:45:32,26.1
2013.06.17,23:46:00,26.0
2013.06.17,23:46:11,25.9
2013.06.17,23:46:43,26.0
2013.06.17,23:46:53,25.9
2013.06.17,23:47:06,26.0
2013.06.17,23:47:17,25.9
2013.06.17,23:47:29,26.0
2013.06.17,23:47:47,26.1
2013.06.17,23:47:58,26.0
2013.06.17,23:48:12,26.1
2013.06.17,23:48:22,26.0
2013.06.17,23:48:33,25.9
2013.06.17,23:48:51,26.0
2013.06.17,23:49:02,25.9
2013.06.17,23:49:14,26.0
2013.06.17,23:49:25,26.1
2013.06.17,23:49:35,26.0
2013.06.17,23:49:49,26.1
2013.06.17,23:50:00,26.0
2013.06.17,23:50:10,26.1
2013.06.17,23:50:35,26.2
2013.06.17,23:50:55,26.3
2013.06.17,23:51:06,26.2
2013.06.17,23:51:28,26.3
2013.06.17,23:51:38,26.2
2013.06.17,23:51:53,26.3
2013.06.17,23:52:03,26.2
2013.06.17,23:52:17,26.3
2013.06.17,23:52:28,26.2
2013.06.17,23:52:39,26.1
2013.06.17,23:52:54,26.2
2013.06.17,23:53:05,26.1
2013.06.17,23:53:17,26.2
2013.06.17,23:53:28,26.1
2013.06.17,23:53:44,26.2
2013.06.17,23:53:55,26.1
2013.06.17,23:58:07,26.0
2013.06.17,23:58:18,25.9
2013.06.17,23:58:32,25.8
2013.06.17,23:59:01,25.9
2013.06.17,23:59:11,25.8
2013.06.17,23:59:22,25.9
2013.06.18,00:01:13,25.8
2013.06.18,00:01:27,25.9
2013.06.18,00:01:38,25.8
2013.06.18,00:02:16,25.9
2013.06.18,00:02:27,25.8
2013.06.18,00:02:40,25.9
2013.06.18,00:02:51,25.8
2013.06.18,00:03:02,25.9
2013.06.18,00:03:30,25.8
2013.06.18,00:06:44,25.7
2013.06.18,00:06:54,25.6
2013.06.18,00:07:05,25.5
2013.06.18,00:07:16,25.4
2013.06.18,00:07:29,25.5
2013.06.18,00:07:47,25.6
2013.06.18,00:07:58,25.5
2013.06.18,00:08:08,25.6
2013.06.18,00:08:36,25.7
2013.06.18,00:08:47,25.6
2013.06.18,00:09:01,25.7
2013.06.18,00:09:12,25.6
2013.06.18,00:10:21,25.7
2013.06.18,00:10:32,25.6
2013.06.18,00:10:52,25.7
2013.06.18,00:11:03,25.6
2013.06.18,00:11:27,25.5
2013.06.18,00:11:38,25.4
2013.06.18,00:11:49,25.3
2013.06.18,00:13:18,25.4
2013.06.18,00:13:29,25.3
2013.06.18,00:13:40,25.4
2013.06.18,00:14:01,25.5
2013.06.18,00:14:23,25.6
2013.06.18,00:14:34,25.5
2013.06.18,00:14:45,25.6
2013.06.18,00:14:56,25.5
2013.06.18,00:15:10,25.6
2013.06.18,00:16:28,25.7
2013.06.18,00:16:39,25.6
2013.06.18,00:16:56,25.7
2013.06.18,00:17:07,25.6
2013.06.18,00:17:20,25.7
2013.06.18,00:17:31,25.6
2013.06.18,00:17:47,25.7
2013.06.18,00:17:57,25.6
2013.06.18,00:18:20,25.7
2013.06.18,00:18:31,25.6
2013.06.18,00:18:45,25.7
2013.06.18,00:18:56,25.6
2013.06.18,00:19:24,25.5
2013.06.18,00:19:34,25.4
2013.06.18,00:19:59,25.3
2013.06.18,00:20:10,25.2
2013.06.18,00:20:21,25.1
2013.06.18,00:22:09,25.0
2013.06.18,00:22:20,24.9
2013.06.18,00:23:21,25.0
2013.06.18,00:23:32,24.9
2013.06.18,00:23:43,25.0
2013.06.18,00:23:55,25.1
2013.06.18,00:24:32,25.2
2013.06.18,00:24:42,25.1
2013.06.18,00:24:53,25.2
2013.06.18,00:25:06,25.3
2013.06.18,00:25:38,25.4
2013.06.18,00:25:49,25.3
2013.06.18,00:26:38,25.4
2013.06.18,00:26:49,25.3
2013.06.18,00:27:05,25.4
2013.06.18,00:27:16,25.3
2013.06.18,00:27:36,25.4
2013.06.18,00:27:47,25.3
2013.06.18,00:28:00,25.4
2013.06.18,00:28:10,25.3
2013.06.18,00:28:24,25.4
2013.06.18,00:28:35,25.3
2013.06.18,00:28:47,25.4
2013.06.18,00:28:58,25.3
2013.06.18,00:29:51,25.4
2013.06.18,00:30:03,25.3
2013.06.18,00:30:16,25.4
2013.06.18,00:31:04,25.5
2013.06.18,00:31:15,25.4
2013.06.18,00:31:36,25.5
2013.06.18,00:31:47,25.4
2013.06.18,00:32:08,25.5
2013.06.18,00:32:19,25.4
2013.06.18,00:32:30,25.5
2013.06.18,00:32:44,25.6
2013.06.18,00:32:54,25.5
2013.06.18,00:33:07,25.6
2013.06.18,00:33:55,25.7
2013.06.18,00:34:05,25.6
2013.06.18,00:34:27,25.7
2013.06.18,00:34:38,25.6
2013.06.18,00:34:57,25.7
2013.06.18,00:35:08,25.6
2013.06.18,00:35:26,25.7
2013.06.18,00:35:37,25.6
2013.06.18,00:36:28,25.7
2013.06.18,00:36:39,25.6
2013.06.18,00:36:50,25.7
2013.06.18,00:37:01,25.6
2013.06.18,00:37:14,25.7
2013.06.18,00:37:25,25.6
2013.06.18,00:37:39,25.7
2013.06.18,00:37:49,25.6
2013.06.18,00:38:02,25.7
2013.06.18,00:38:18,25.8
2013.06.18,00:38:28,25.7
2013.06.18,00:39:24,25.6
2013.06.18,00:39:42,25.5
2013.06.18,00:39:53,25.4
2013.06.18,00:40:12,25.3
2013.06.18,00:40:23,25.2
2013.06.18,00:40:34,25.1
2013.06.18,00:40:45,25.0
2013.06.18,00:40:56,24.9
2013.06.18,00:43:03,24.8
2013.06.18,00:43:35,24.7
2013.06.18,00:44:08,24.8
2013.06.18,00:44:19,24.7
2013.06.18,00:44:32,24.8
2013.06.18,00:44:55,24.9
2013.06.18,00:45:07,24.8
2013.06.18,00:45:18,24.9
2013.06.18,00:45:42,25.0
2013.06.18,00:45:53,24.9
2013.06.18,00:46:04,25.0
2013.06.18,00:46:15,24.9
2013.06.18,00:46:28,25.0
2013.06.18,00:46:40,24.9
2013.06.18,00:46:51,25.0
2013.06.18,00:47:02,25.1
2013.06.18,00:47:22,25.2
2013.06.18,00:47:33,25.1
2013.06.18,00:47:47,25.2
2013.06.18,00:47:58,25.1
2013.06.18,00:48:11,25.2
2013.06.18,00:48:22,25.1
2013.06.18,00:48:32,25.2
2013.06.18,00:48:43,25.1
2013.06.18,00:48:55,25.2
2013.06.18,00:49:06,25.1
2013.06.18,00:49:17,25.2
2013.06.18,00:49:31,25.3
2013.06.18,00:49:41,25.2
2013.06.18,00:49:54,25.3
2013.06.18,00:50:05,25.2
2013.06.18,00:50:18,25.3
2013.06.18,00:50:30,25.2
2013.06.18,00:50:41,25.3
2013.06.18,00:50:52,25.2
2013.06.18,00:51:03,25.3
2013.06.18,00:51:38,25.4
2013.06.18,00:51:48,25.3
2013.06.18,00:52:04,25.4
2013.06.18,00:52:15,25.3
2013.06.18,00:52:27,25.4
2013.06.18,00:53:29,25.5
2013.06.18,00:53:40,25.4
2013.06.18,00:54:09,25.5
2013.06.18,00:54:20,25.4
2013.06.18,00:54:32,25.5
2013.06.18,00:54:43,25.4
2013.06.18,00:54:55,25.5
2013.06.18,00:55:06,25.4
2013.06.18,00:55:23,25.5
2013.06.18,00:55:35,25.4
2013.06.18,00:55:49,25.5
2013.06.18,00:56:00,25.4
2013.06.18,00:56:14,25.5
2013.06.18,00:56:36,25.6
2013.06.18,00:56:47,25.5
2013.06.18,00:56:58,25.4
2013.06.18,00:57:11,25.5
2013.06.18,00:57:22,25.4
2013.06.18,00:57:33,25.5
2013.06.18,00:57:43,25.4
2013.06.18,00:57:56,25.5
2013.06.18,00:58:07,25.4
2013.06.18,00:58:27,25.5
2013.06.18,00:58:37,25.4
2013.06.18,00:58:48,25.3
2013.06.18,00:59:47,25.4
2013.06.18,00:59:57,25.3
2013.06.18,01:00:44,25.4
2013.06.18,01:00:55,25.3
2013.06.18,01:01:42,25.2
2013.06.18,01:01:53,25.1
2013.06.18,01:02:57,25.2
2013.06.18,01:03:08,25.1
2013.06.18,01:03:21,25.2
2013.06.18,01:03:32,25.1
2013.06.18,01:03:46,25.2
2013.06.18,01:03:57,25.1
2013.06.18,01:04:09,25.2
2013.06.18,01:04:19,25.1
2013.06.18,01:05:04,25.0
2013.06.18,01:05:52,24.9
2013.06.18,01:07:44,25.0
2013.06.18,01:07:55,24.9
2013.06.18,01:08:08,25.0
2013.06.18,01:08:19,24.9
2013.06.18,01:08:37,25.0
2013.06.18,01:08:47,24.9
2013.06.18,01:08:59,25.0
2013.06.18,01:09:17,25.1
2013.06.18,01:09:28,25.0
2013.06.18,01:09:40,25.1
2013.06.18,01:09:51,25.0
2013.06.18,01:10:02,25.1
2013.06.18,01:10:13,25.0
2013.06.18,01:10:24,24.9
2013.06.18,01:12:51,24.8
2013.06.18,01:13:09,24.7
2013.06.18,01:13:20,24.6
2013.06.18,01:13:44,24.7
2013.06.18,01:13:55,24.6
2013.06.18,01:15:33,24.5
2013.06.18,01:15:44,24.4
2013.06.18,01:16:44,24.3
2013.06.18,01:17:11,24.4
2013.06.18,01:17:32,24.5
2013.06.18,01:17:43,24.4
2013.06.18,01:17:54,24.5
2013.06.18,01:18:06,24.6
2013.06.18,01:18:26,24.7
2013.06.18,01:18:40,24.8
2013.06.18,01:18:50,24.7
2013.06.18,01:19:04,24.8
2013.06.18,01:19:15,24.7
2013.06.18,01:19:25,24.8
2013.06.18,01:19:45,24.9
2013.06.18,01:19:57,24.8
2013.06.18,01:20:08,24.9
2013.06.18,01:20:19,24.8
2013.06.18,01:20:29,24.9
2013.06.18,01:21:17,24.8
2013.06.18,01:21:47,24.9
2013.06.18,01:21:58,24.8
2013.06.18,01:22:10,24.9
2013.06.18,01:22:21,24.8
2013.06.18,01:22:51,24.9
2013.06.18,01:23:02,24.8
2013.06.18,01:23:42,24.9
2013.06.18,01:23:53,24.8
2013.06.18,01:24:04,24.9
2013.06.18,01:24:39,25.0
2013.06.18,01:24:50,24.9
2013.06.18,01:25:04,25.0
2013.06.18,01:25:20,25.1
