2013.06.18,12:14:36,28.9
2013.06.18,12:14:47,29.0
2013.06.18,12:14:58,28.9
2013.06.18,12:15:09,29.0
2013.06.18,12:15:20,28.9
2013.06.18,12:15:35,29.0
2013.06.18,12:15:46,28.9
2013.06.18,12:16:01,29.0
2013.06.18,12:16:11,28.9
2013.06.18,12:16:24,29.0
2013.06.18,12:16:35,28.9
2013.06.18,12:16:55,29.0
2013.06.18,12:17:05,28.9
2013.06.18,12:17:34,29.0
2013.06.18,12:17:44,28.9
2013.06.18,12:17:57,29.0
2013.06.18,12:18:08,28.9
2013.06.18,12:18:20,29.0
2013.06.18,12:18:31,28.9
2013.06.18,12:18:43,29.0
2013.06.18,12:18:53,28.9
2013.06.18,12:19:08,29.0
2013.06.18,12:19:18,28.9
2013.06.18,12:19:29,29.0
2013.06.18,12:19:47,29.1
2013.06.18,12:19:57,29.0
2013.06.18,12:20:12,29.1
2013.06.18,12:20:22,29.0
2013.06.18,12:20:34,29.1
2013.06.18,12:20:45,29.0
2013.06.18,12:20:57,29.1
2013.06.18,12:23:27,29.2
2013.06.18,12:23:38,29.1
2013.06.18,12:24:42,29.2
2013.06.18,12:24:53,29.1
2013.06.18,12:25:26,29.2
2013.06.18,12:25:41,29.3
2013.06.18,12:25:52,29.2
2013.06.18,12:26:06,29.3
2013.06.18,12:26:17,29.2
2013.06.18,12:26:31,29.3
2013.06.18,12:26:42,29.1
2013.06.18,12:27:01,29.2
2013.06.18,12:27:12,29.1
2013.06.18,12:27:24,29.2
2013.06.18,12:27:34,29.1
2013.06.18,12:28:45,29.2
2013.06.18,12:28:56,29.1
2013.06.18,12:29:07,29.0
2013.06.18,12:29:19,29.1
2013.06.18,12:29:30,29.0
2013.06.18,12:29:43,29.1
2013.06.18,12:30:14,29.2
2013.06.18,12:30:25,29.1
2013.06.18,12:30:36,29.2
2013.06.18,12:30:56,29.3
2013.06.18,12:31:07,29.2
2013.06.18,12:31:24,29.3
2013.06.18,12:31:34,29.2
2013.06.18,12:31:45,29.3
2013.06.18,12:31:56,29.2
2013.06.18,12:32:07,29.3
2013.06.18,12:32:34,29.4
2013.06.18,12:32:45,29.3
2013.06.18,12:32:57,29.4
2013.06.18,12:33:08,29.3
2013.06.18,12:33:19,29.4
2013.06.18,12:33:30,29.3
2013.06.18,12:33:41,29.4
2013.06.18,12:34:29,29.5
2013.06.18,12:34:40,29.4
2013.06.18,12:34:58,29.5
2013.06.18,12:35:09,29.4
2013.06.18,12:35:34,29.5
2013.06.18,12:35:45,29.4
2013.06.18,12:36:08,29.5
2013.06.18,12:36:19,29.4
2013.06.18,12:36:30,29.3
2013.06.18,12:37:00,29.4
2013.06.18,12:37:11,29.3
2013.06.18,12:37:22,29.4
2013.06.18,12:37:37,29.5
2013.06.18,12:37:48,29.4
2013.06.18,12:38:00,29.5
2013.06.18,12:38:11,29.6
2013.06.18,12:39:48,29.7
2013.06.18,12:39:59,29.6
2013.06.18,12:40:17,29.7
2013.06.18,12:40:28,29.6
2013.06.18,12:40:39,29.7
2013.06.18,12:40:53,29.8
2013.06.18,12:41:04,29.7
2013.06.18,12:41:17,29.8
2013.06.18,12:42:31,29.9
2013.06.18,12:42:42,29.8
2013.06.18,12:44:00,29.9
2013.06.18,12:44:11,29.8
2013.06.18,12:44:24,29.9
2013.06.18,12:44:35,29.8
2013.06.18,12:44:48,29.9
2013.06.18,12:44:59,29.8
2013.06.18,12:45:10,29.9
2013.06.18,12:45:20,29.8
2013.06.18,12:45:33,29.9
2013.06.18,12:45:44,29.8
2013.06.18,12:45:57,29.9
2013.06.18,12:46:08,29.8
2013.06.18,12:46:27,29.9
2013.06.18,12:46:38,29.8
2013.06.18,12:46:51,29.9
2013.06.18,12:47:02,29.8
2013.06.18,12:47:18,29.9
2013.06.18,12:47:28,29.8
2013.06.18,12:47:39,29.9
2013.06.18,12:48:07,30.0
2013.06.18,12:48:18,29.9
2013.06.18,12:48:30,30.0
2013.06.18,12:48:44,30.1
2013.06.18,12:49:12,30.2
2013.06.18,12:49:23,30.1
2013.06.18,12:49:34,30.2
2013.06.18,12:49:45,30.1
2013.06.18,12:49:56,30.2
2013.06.18,12:50:09,30.3
2013.06.18,12:50:20,30.2
2013.06.18,12:50:36,30.3
2013.06.18,12:51:02,30.4
2013.06.18,12:51:12,30.3
2013.06.18,12:51:24,30.4
2013.06.18,12:51:52,30.5
2013.06.18,12:52:03,30.4
2013.06.18,12:53:31,30.5
2013.06.18,12:53:42,30.4
2013.06.18,12:53:58,30.5
2013.06.18,12:54:16,30.6
2013.06.18,12:54:27,30.5
2013.06.18,12:54:38,30.4
2013.06.18,12:54:50,30.5
2013.06.18,12:55:04,30.6
2013.06.18,12:55:15,30.5
2013.06.18,12:55:26,30.4
2013.06.18,12:55:36,30.5
2013.06.18,12:55:52,30.6
2013.06.18,12:56:03,30.4
2013.06.18,12:56:14,30.3
2013.06.18,12:56:29,30.4
2013.06.18,12:56:40,30.3
2013.06.18,12:57:00,30.4
2013.06.18,12:57:25,30.5
2013.06.18,12:57:40,30.4
2013.06.18,12:57:51,30.5
2013.06.18,12:58:02,30.6
2013.06.18,12:58:28,30.7
2013.06.18,12:58:39,30.6
2013.06.18,12:58:50,30.7
2013.06.18,12:59:05,30.8
2013.06.18,12:59:15,30.7
2013.06.18,12:59:29,30.8
2013.06.18,12:59:40,30.7
2013.06.18,12:59:50,30.8
2013.06.18,13:00:12,30.9
2013.06.18,13:00:23,30.8
2013.06.18,13:00:41,30.9
2013.06.18,13:00:52,30.8
2013.06.18,13:01:03,30.9
2013.06.18,13:01:21,31.0
2013.06.18,13:01:32,30.9
2013.06.18,13:01:45,31.0
2013.06.18,13:01:56,30.9
2013.06.18,13:02:12,31.0
2013.06.18,13:02:26,31.1
2013.06.18,13:02:36,31.0
2013.06.18,13:02:47,31.1
2013.06.18,13:04:23,31.2
2013.06.18,13:04:33,31.1
2013.06.18,13:04:55,31.2
2013.06.18,13:05:06,31.1
2013.06.18,13:05:17,31.2
2013.06.18,13:05:28,31.1
2013.06.18,13:05:46,31.2
2013.06.18,13:05:56,31.1
2013.06.18,13:06:46,31.2
2013.06.18,13:06:57,31.1
2013.06.18,13:07:12,31.2
2013.06.18,13:07:23,31.1
2013.06.18,13:07:37,31.2
2013.06.18,13:07:48,31.1
2013.06.18,13:08:10,31.2
2013.06.18,13:08:21,31.1
2013.06.18,13:08:34,31.2
2013.06.18,13:08:45,31.1
2013.06.18,13:08:56,31.2
2013.06.18,13:09:16,31.3
2013.06.18,13:09:27,31.2
2013.06.18,13:09:38,31.1
2013.06.18,13:09:49,31.2
2013.06.18,13:10:01,31.3
2013.06.18,13:10:36,31.4
2013.06.18,13:10:47,31.3
2013.06.18,13:12:44,31.2
2013.06.18,13:12:55,31.1
2013.06.18,13:13:24,31.2
2013.06.18,13:13:35,31.1
2013.06.18,13:13:53,31.2
2013.06.18,13:14:03,31.1
2013.06.18,13:14:24,31.2
2013.06.18,13:14:35,31.1
2013.06.18,13:14:46,31.2
2013.06.18,13:14:59,31.3
2013.06.18,13:15:22,31.2
2013.06.18,13:15:32,31.1
2013.06.18,13:15:43,31.2
2013.06.18,13:15:59,31.3
2013.06.18,13:16:59,31.4
2013.06.18,13:17:10,31.3
2013.06.18,13:17:26,31.4
2013.06.18,13:17:36,31.3
2013.06.18,13:17:59,31.4
2013.06.18,13:18:37,31.5
2013.06.18,13:18:48,31.4
2013.06.18,13:18:58,31.5
2013.06.18,13:19:15,31.6
2013.06.18,13:19:26,31.5
2013.06.18,13:19:37,31.4
2013.06.18,13:19:50,31.5
2013.06.18,13:20:04,31.6
2013.06.18,13:20:58,31.7
2013.06.18,13:21:09,31.6
2013.06.18,13:21:23,31.7
2013.06.18,13:21:34,31.6
2013.06.18,13:21:51,31.7
2013.06.18,13:22:01,31.6
2013.06.18,13:22:15,31.7
2013.06.18,13:22:27,31.8
2013.06.18,13:22:53,31.9
2013.06.18,13:23:04,31.8
2013.06.18,13:23:23,31.7
2013.06.18,13:23:33,31.6
2013.06.18,13:24:13,31.7
2013.06.18,13:24:24,31.6
2013.06.18,13:24:36,31.7
2013.06.18,13:24:53,31.8
2013.06.18,13:25:04,31.7
2013.06.18,13:25:15,31.8
2013.06.18,13:26:07,31.9
2013.06.18,13:26:18,31.8
2013.06.18,13:26:30,31.9
2013.06.18,13:26:51,32.0
2013.06.18,13:27:02,31.9
2013.06.18,13:27:14,32.0
2013.06.18,13:27:27,32.1
2013.06.18,13:27:53,32.2
2013.06.18,13:28:03,32.1
2013.06.18,13:28:14,32.0
2013.06.18,13:28:25,31.9
2013.06.18,13:28:36,32.0
2013.06.18,13:28:47,31.9
2013.06.18,13:28:59,32.0
2013.06.18,13:29:10,31.9
2013.06.18,13:29:25,32.0
2013.06.18,13:29:36,31.9
2013.06.18,13:29:48,32.0
2013.06.18,13:29:59,31.9
2013.06.18,13:30:17,32.0
2013.06.18,13:30:28,31.9
2013.06.18,13:30:41,32.0
2013.06.18,13:30:51,31.9
2013.06.18,13:31:04,32.0
2013.06.18,13:31:15,31.9
2013.06.18,13:31:27,32.0
2013.06.18,13:31:38,31.9
2013.06.18,13:31:52,32.0
2013.06.18,13:32:08,32.1
2013.06.18,13:32:38,32.2
2013.06.18,13:32:48,32.1
2013.06.18,13:33:02,32.2
2013.06.18,13:33:13,32.1
2013.06.18,13:34:36,32.2
2013.06.18,13:34:46,32.1
2013.06.18,13:35:41,32.2
2013.06.18,13:35:51,32.1
2013.06.18,13:37:51,32.2
2013.06.18,13:38:01,32.1
2013.06.18,13:38:38,32.2
2013.06.18,13:38:49,32.1
2013.06.18,13:39:02,32.2
2013.06.18,13:39:20,32.3
2013.06.18,13:39:31,32.2
2013.06.18,13:39:45,32.3
2013.06.18,13:40:10,32.4
2013.06.18,13:40:21,32.3
2013.06.18,13:40:33,32.4
2013.06.18,13:40:44,32.3
2013.06.18,13:41:52,32.4
2013.06.18,13:42:03,32.3
2013.06.18,13:42:15,32.4
2013.06.18,13:42:25,32.3
2013.06.18,13:42:40,32.4
2013.06.18,13:42:51,32.3
2013.06.18,13:43:31,32.4
2013.06.18,13:43:42,32.3
2013.06.18,13:43:54,32.4
2013.06.18,13:44:20,32.5
2013.06.18,13:44:31,32.4
2013.06.18,13:44:43,32.5
2013.06.18,13:44:58,32.6
2013.06.18,13:45:09,32.5
2013.06.18,13:45:20,32.4
2013.06.18,13:45:31,32.5
2013.06.18,13:45:45,32.6
2013.06.18,13:46:09,32.7
2013.06.18,13:46:29,32.8
2013.06.18,13:46:40,32.7
2013.06.18,13:46:51,32.6
2013.06.18,13:47:05,32.7
2013.06.18,13:47:17,32.8
2013.06.18,13:47:41,32.7
2013.06.18,13:47:52,32.6
2013.06.18,13:49:02,32.7
2013.06.18,13:49:13,32.6
2013.06.18,13:49:29,32.7
2013.06.18,13:49:40,32.6
2013.06.18,13:51:07,32.7
2013.06.18,13:51:18,32.6
2013.06.18,13:52:54,32.7
2013.06.18,13:53:05,32.6
2013.06.18,13:53:19,32.7
2013.06.18,13:53:30,32.6
2013.06.18,13:53:41,32.7
2013.06.18,13:53:52,32.6
2013.06.18,13:54:03,32.7
2013.06.18,13:54:17,32.8
2013.06.18,13:54:52,32.9
2013.06.18,13:55:03,32.8
2013.06.18,13:55:28,32.9
2013.06.18,13:55:39,32.8
2013.06.18,13:55:54,32.9
2013.06.18,13:56:05,32.8
2013.06.18,13:56:21,32.9
2013.06.18,13:56:32,32.8
2013.06.18,13:56:54,32.9
2013.06.18,13:57:05,32.8
2013.06.18,13:58:38,32.9
2013.06.18,13:58:48,32.8
2013.06.18,13:59:00,32.9
2013.06.18,13:59:12,32.8
2013.06.18,13:59:30,32.9
2013.06.18,13:59:41,32.8
2013.06.18,13:59:52,32.9
2013.06.18,14:00:03,32.8
2013.06.18,14:00:15,32.9
2013.06.18,14:00:26,32.8
2013.06.18,14:00:38,32.9
2013.06.18,14:00:49,32.8
2013.06.18,14:01:07,32.9
2013.06.18,14:01:18,32.8
2013.06.18,14:01:31,32.9
2013.06.18,14:01:41,32.8
2013.06.18,14:02:19,32.9
2013.06.18,14:02:29,32.8
2013.06.18,14:02:48,32.9
2013.06.18,14:02:58,32.8
2013.06.18,14:03:11,32.9
2013.06.18,14:03:22,32.8
2013.06.18,14:03:37,32.9
2013.06.18,14:03:47,32.8
2013.06.18,14:04:04,32.9
2013.06.18,14:04:15,32.8
2013.06.18,14:04:32,32.9
2013.06.18,14:04:43,32.8
2013.06.18,14:06:00,32.9
2013.06.18,14:06:10,32.8
2013.06.18,14:06:24,32.7
2013.06.18,14:06:42,32.8
2013.06.18,14:07:11,32.9
2013.06.18,14:07:22,32.8
2013.06.18,14:07:36,32.9
2013.06.18,14:07:47,32.8
2013.06.18,14:08:07,32.9
2013.06.18,14:08:18,32.8
2013.06.18,14:08:43,32.9
2013.06.18,14:08:54,32.8
2013.06.18,14:09:19,32.9
2013.06.18,14:09:30,32.8
2013.06.18,14:09:49,32.9
2013.06.18,14:10:00,32.8
2013.06.18,14:10:23,32.9
2013.06.18,14:10:34,32.8
2013.06.18,14:10:51,32.9
2013.06.18,14:12:02,33.0
2013.06.18,14:12:13,32.9
2013.06.18,14:12:45,33.0
2013.06.18,14:12:56,32.9
2013.06.18,14:13:12,33.0
2013.06.18,14:13:26,33.1
2013.06.18,14:13:36,33.0
2013.06.18,14:13:47,33.1
2013.06.18,14:14:06,33.2
2013.06.18,14:14:17,33.1
2013.06.18,14:14:48,33.0
2013.06.18,14:14:59,32.9
2013.06.18,14:15:13,33.0
2013.06.18,14:15:23,32.9
2013.06.18,14:15:34,33.0
2013.06.18,14:15:45,33.1
2013.06.18,14:16:02,33.2
2013.06.18,14:16:13,33.1
2013.06.18,14:16:27,33.2
2013.06.18,14:16:38,33.1
2013.06.18,14:16:52,33.2
2013.06.18,14:17:02,33.1
2013.06.18,14:17:13,33.2
2013.06.18,14:17:24,33.1
2013.06.18,14:17:37,33.2
2013.06.18,14:17:52,33.3
2013.06.18,14:18:03,33.2
2013.06.18,14:18:14,33.3
2013.06.18,14:18:36,33.4
2013.06.18,14:18:47,33.3
2013.06.18,14:19:02,33.4
2013.06.18,14:19:13,33.3
2013.06.18,14:19:26,33.4
2013.06.18,14:19:37,33.3
2013.06.18,14:19:54,33.4
2013.06.18,14:20:05,33.3
2013.06.18,14:20:18,33.4
2013.06.18,14:20:29,33.3
2013.06.18,14:20:58,33.4
2013.06.18,14:21:09,33.3
2013.06.18,14:21:21,33.4
2013.06.18,14:21:41,33.5
2013.06.18,14:22:00,33.6
2013.06.18,14:22:11,33.5
2013.06.18,14:22:22,33.6
2013.06.18,14:22:44,33.7
2013.06.18,14:22:55,33.6
2013.06.18,14:23:58,33.7
2013.06.18,14:24:09,33.6
2013.06.18,14:25:56,33.7
2013.06.18,14:26:07,33.6
2013.06.18,14:26:56,33.5
2013.06.18,14:27:06,33.4
2013.06.18,14:27:21,33.5
2013.06.18,14:27:32,33.4
2013.06.18,14:27:45,33.5
2013.06.18,14:27:56,33.4
2013.06.18,14:28:08,33.5
2013.06.18,14:28:21,33.6
2013.06.18,14:28:50,33.7
2013.06.18,14:29:01,33.6
2013.06.18,14:29:17,33.7
2013.06.18,14:29:28,33.6
2013.06.18,14:29:42,33.7
2013.06.18,14:29:52,33.6
2013.06.18,14:30:04,33.7
2013.06.18,14:30:15,33.6
2013.06.18,14:30:43,33.5
2013.06.18,14:30:54,33.4
2013.06.18,14:31:05,33.3
2013.06.18,14:31:29,33.4
2013.06.18,14:31:40,33.3
2013.06.18,14:32:06,33.4
2013.06.18,14:32:17,33.3
2013.06.18,14:33:08,33.4
2013.06.18,14:33:18,33.3
2013.06.18,14:34:28,33.4
2013.06.18,14:34:39,33.3
2013.06.18,14:34:53,33.4
2013.06.18,14:35:16,33.5
2013.06.18,14:35:27,33.4
2013.06.18,14:35:45,33.5
2013.06.18,14:36:00,33.6
2013.06.18,14:36:29,33.7
2013.06.18,14:36:40,33.6
2013.06.18,14:36:56,33.7
2013.06.18,14:37:07,33.6
2013.06.18,14:37:19,33.7
2013.06.18,14:37:33,33.8
2013.06.18,14:37:55,33.9
2013.06.18,14:38:06,33.8
2013.06.18,14:38:23,33.9
2013.06.18,14:38:34,33.8
2013.06.18,14:38:58,33.9
2013.06.18,14:39:09,33.8
2013.06.18,14:40:14,33.9
2013.06.18,14:40:24,33.8
2013.06.18,14:41:06,33.7
2013.06.18,14:41:17,33.5
2013.06.18,14:41:28,33.4
2013.06.18,14:41:40,33.5
2013.06.18,14:41:55,33.6
2013.06.18,14:42:17,33.7
2013.06.18,14:42:28,33.6
2013.06.18,14:42:43,33.7
2013.06.18,14:42:59,33.8
2013.06.18,14:43:10,33.7
2013.06.18,14:43:22,33.8
2013.06.18,14:43:33,33.7
2013.06.18,14:43:44,33.8
2013.06.18,14:43:55,33.7
2013.06.18,14:44:06,33.6
2013.06.18,14:44:29,33.7
2013.06.18,14:44:40,33.6
2013.06.18,14:44:51,33.5
2013.06.18,14:45:02,33.6
2013.06.18,14:45:38,33.7
2013.06.18,14:45:49,33.6
2013.06.18,14:45:59,33.7
2013.06.18,14:46:17,33.8
2013.06.18,14:46:28,33.7
2013.06.18,14:46:39,33.8
2013.06.18,14:47:04,33.9
2013.06.18,14:47:40,34.0
2013.06.18,14:47:51,33.9
2013.06.18,14:48:16,34.0
2013.06.18,14:48:27,33.9
2013.06.18,14:48:38,34.0
2013.06.18,14:48:49,33.9
2013.06.18,14:49:14,34.0
2013.06.18,14:49:25,33.9
2013.06.18,14:49:36,33.8
2013.06.18,14:49:47,33.9
2013.06.18,14:50:17,34.0
2013.06.18,14:50:28,33.9
2013.06.18,14:50:43,34.0
2013.06.18,14:51:02,34.1
2013.06.18,14:51:13,34.0
2013.06.18,14:51:32,34.1
2013.06.18,14:51:43,33.9
2013.06.18,14:51:57,34.0
2013.06.18,14:52:08,33.9
2013.06.18,14:52:38,34.0
2013.06.18,14:52:49,33.9
2013.06.18,14:54:22,34.0
2013.06.18,14:54:33,33.9
2013.06.18,14:54:50,34.0
2013.06.18,14:55:01,33.9
2013.06.18,14:55:17,34.0
2013.06.18,14:55:28,33.9
2013.06.18,14:55:56,34.0
2013.06.18,14:56:07,33.9
2013.06.18,14:56:33,34.0
2013.06.18,14:56:44,33.9
2013.06.18,14:56:58,34.0
2013.06.18,14:57:09,33.9
2013.06.18,14:57:20,34.0
2013.06.18,14:57:33,34.1
2013.06.18,14:59:13,34.2
2013.06.18,14:59:24,34.1
2013.06.18,14:59:43,34.2
2013.06.18,14:59:53,34.1
2013.06.18,15:00:14,34.2
2013.06.18,15:00:25,34.1
2013.06.18,15:01:16,34.2
2013.06.18,15:01:27,34.1
2013.06.18,15:04:55,34.2
2013.06.18,15:05:06,34.1
2013.06.18,15:05:35,34.2
2013.06.18,15:05:46,34.1
2013.06.18,15:06:13,34.0
2013.06.18,15:06:24,33.9
2013.06.18,15:06:35,33.8
2013.06.18,15:06:46,33.7
2013.06.18,15:07:01,33.8
2013.06.18,15:07:17,33.9
2013.06.18,15:07:40,34.0
2013.06.18,15:07:54,34.1
2013.06.18,15:08:19,34.2
2013.06.18,15:08:30,34.1
2013.06.18,15:08:42,34.2
2013.06.18,15:08:53,34.1
2013.06.18,15:09:04,34.2
2013.06.18,15:09:16,34.3
2013.06.18,15:09:54,34.4
2013.06.18,15:10:05,34.3
2013.06.18,15:10:18,34.4
2013.06.18,15:10:29,34.3
2013.06.18,15:10:44,34.4
2013.06.18,15:10:55,34.3
2013.06.18,15:11:09,34.4
2013.06.18,15:11:20,34.3
2013.06.18,15:12:11,34.2
2013.06.18,15:12:22,34.1
2013.06.18,15:12:33,33.9
2013.06.18,15:12:50,33.8
2013.06.18,15:13:08,33.7
2013.06.18,15:13:19,33.6
2013.06.18,15:13:29,33.5
2013.06.18,15:13:40,33.6
2013.06.18,15:13:52,33.7
2013.06.18,15:14:03,33.8
2013.06.18,15:14:15,33.9
2013.06.18,15:14:29,34.0
2013.06.18,15:14:40,34.1
2013.06.18,15:14:59,34.2
2013.06.18,15:15:19,34.3
2013.06.18,15:15:30,34.2
2013.06.18,15:15:42,34.3
2013.06.18,15:15:53,34.2
2013.06.18,15:16:04,34.3
2013.06.18,15:16:30,34.4
2013.06.18,15:16:41,34.3
2013.06.18,15:16:53,34.4
2013.06.18,15:17:04,34.3
2013.06.18,15:17:20,34.4
2013.06.18,15:17:31,34.3
2013.06.18,15:17:42,34.4
2013.06.18,15:18:09,34.3
2013.06.18,15:18:29,34.2
2013.06.18,15:18:40,34.0
2013.06.18,15:18:51,33.9
2013.06.18,15:19:02,33.8
2013.06.18,15:19:12,33.7
2013.06.18,15:19:23,33.6
2013.06.18,15:19:56,33.5
2013.06.18,15:20:07,33.4
2013.06.18,15:20:20,33.5
2013.06.18,15:20:35,33.6
2013.06.18,15:20:58,33.7
2013.06.18,15:21:13,33.8
2013.06.18,15:21:24,33.7
2013.06.18,15:21:56,33.6
2013.06.18,15:22:23,33.7
2013.06.18,15:22:38,33.8
2013.06.18,15:22:56,33.9
2013.06.18,15:23:13,34.0
2013.06.18,15:23:27,34.1
2013.06.18,15:23:38,34.0
2013.06.18,15:23:51,34.1
2013.06.18,15:24:02,34.0
2013.06.18,15:24:13,34.1
2013.06.18,15:24:24,34.0
2013.06.18,15:24:35,34.1
2013.06.18,15:24:48,34.2
2013.06.18,15:25:02,34.3
2013.06.18,15:25:13,34.2
2013.06.18,15:25:26,34.3
2013.06.18,15:25:51,34.4
2013.06.18,15:26:50,34.3
2013.06.18,15:27:14,34.2
2013.06.18,15:27:25,34.0
2013.06.18,15:27:36,33.9
2013.06.18,15:27:47,33.8
2013.06.18,15:27:58,33.7
2013.06.18,15:28:09,33.6
2013.06.18,15:28:40,33.7
2013.06.18,15:28:51,33.6
2013.06.18,15:29:05,33.7
2013.06.18,15:29:17,33.8
2013.06.18,15:29:33,33.9
2013.06.18,15:29:44,33.8
2013.06.18,15:29:55,33.9
2013.06.18,15:30:18,34.0
2013.06.18,15:30:29,33.9
2013.06.18,15:30:59,34.0
2013.06.18,15:31:10,33.9
2013.06.18,15:31:32,34.0
2013.06.18,15:31:43,33.9
2013.06.18,15:31:57,34.0
2013.06.18,15:32:13,34.1
2013.06.18,15:33:21,34.2
2013.06.18,15:33:32,34.1
2013.06.18,15:33:42,34.2
2013.06.18,15:33:55,34.3
2013.06.18,15:34:21,34.4
2013.06.18,15:34:32,34.3
2013.06.18,15:34:45,34.4
2013.06.18,15:35:08,34.5
2013.06.18,15:35:19,34.4
2013.06.18,15:35:31,34.5
2013.06.18,15:35:42,34.4
2013.06.18,15:35:55,34.5
2013.06.18,15:36:09,34.6
2013.06.18,15:37:04,34.7
2013.06.18,15:37:15,34.6
2013.06.18,15:37:27,34.7
2013.06.18,15:37:38,34.6
2013.06.18,15:38:26,34.7
2013.06.18,15:38:45,34.8
2013.06.18,15:38:55,34.6
2013.06.18,15:39:06,34.7
2013.06.18,15:39:18,34.6
2013.06.18,15:39:29,34.7
2013.06.18,15:39:40,34.6
2013.06.18,15:39:55,34.7
2013.06.18,15:40:06,34.6
2013.06.18,15:41:13,34.7
2013.06.18,15:41:24,34.6
2013.06.18,15:41:35,34.7
2013.06.18,15:41:46,34.6
2013.06.18,15:42:00,34.7
2013.06.18,15:42:53,34.8
2013.06.18,15:43:04,34.7
2013.06.18,15:43:16,34.8
2013.06.18,15:43:28,34.7
2013.06.18,15:43:42,34.8
